id,name,brand,categories,available,stock,regular_price,sales_price,discount,tier_prices,measure,product_url,image_url
991759,Escova Dental Condor Classic Macia - 3 Unidades,Condor,Higiene E Beleza,True,159.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Dental-Condor-Classic-Macia---3-Unidades-991759.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw349ab612/Produtos/991759-7891055816264-escova dental condor classic macia - 3 unidades-condor-1.jpg
458406,Escova Dental Condor Galinha Pintadinha Extra Macia Unid.,Condor,Higiene E Beleza,True,53.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Dental-Condor-Galinha-Pintadinha-Extra-Macia-Unid.-458406.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw8224ca98/Produtos/458406-7891055430439-escova dental condor galinha pintadinha extra macia unid.-condor-1.jpg
991791,Escova Dental Condor Júnior Barbie Macia - 2 Unidades,Condor,Higiene E Beleza,True,26.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Dental-Condor-J%C3%BAnior-Barbie-Macia---2-Unidades-991791.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwac15c271/Produtos/991791-7891055816042-escova dental condor junior barbie macia - 2 unidades-condor-1.jpg
991783,Escova Dental Condor Júnior Hot Wheels Macia - 2 Unidades,Condor,Higiene E Beleza,True,34.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Dental-Condor-J%C3%BAnior-Hot-Wheels-Macia---2-Unidades-991783.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw0bf81f48/Produtos/991783-7891055815403-escova dental condor junior hot wheels macia - 2 unidades-condor-1.jpg
991740,Escova Dental Condor Multisoft Ultramacia - 1 Leve 2 Pague 1,Condor,Higiene E Beleza,True,32.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Dental-Condor-Multisoft-Ultramacia---1-Leve-2-Pague-1-991740.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw8d8b7304/Produtos/991740-7891055815106-escova dental condor multisoft ultramacia - 1 leve 2 pague 1-condor-1.jpg
975354,Escova Dental Indicator Black Sensitive Oral B - 2 Unidades,Oral B,Higiene E Beleza,True,84.0,18.99,18.99,0.0,"[{""minimum_quantity"": 1, ""price"": 18.99}, {""minimum_quantity"": 3, ""price"": 17.99}]",unity,https://www.arenaatacado.com.br/Escova-Dental-Indicator-Black-Sensitive-Oral-B---2-Unidades-975354.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw0c4e5b2b/Produtos/975354-7500435204415-escova dental indicator black sensitive oral b - 2 unidades-oral b-1.jpg
742864,Escova Dental Oral B 123 Leve 3 Pague 2 C/ 3 Unid.,Oral B,Higiene E Beleza,True,140.0,10.39,10.39,0.0,"[{""minimum_quantity"": 1, ""price"": 10.39}, {""minimum_quantity"": 3, ""price"": 9.89}]",unity,https://www.arenaatacado.com.br/Escova-Dental-Oral-B-123-Leve-3-Pague-2-C%2F-3-Unid.--742864.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw4dffa39b/Produtos/742864-7500435014359-escova dental oral b 123 leve 3 pague 2 c 3 unid. -oral b-1.jpg
481262,Escova Dental Oral B Classic Leve 03 Pague 02 Unid.,Oral B,Higiene E Beleza,True,15.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Dental-Oral-B-Classic-Leve-03-Pague-02-Unid.--481262.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw46598120/Produtos/481262-7501001104191-escova dental oral b classic leve 03 pague 02 unid. -oral b-1.jpg
764302,Escova Dental Oral B Color Colection 40 C/ 5 Unid.,Oral B,Higiene E Beleza,True,72.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Dental-Oral-B-Color-Colection-40-C%2F-5-Unid.--764302.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw335d74e6/Produtos/764302-7500435138710-escova dental oral b color colection 40 c 5 unid. -oral b-1.jpg
675709,Escova Dental Oral B Indicator 30 Leve 2 Pague 1 C/ 2 Unid.,Oral B,Higiene E Beleza,True,63.0,17.29,17.29,0.0,"[{""minimum_quantity"": 1, ""price"": 17.29}, {""minimum_quantity"": 3, ""price"": 16.45}]",unity,https://www.arenaatacado.com.br/Escova-Dental-Oral-B-Indicator-30-Leve-2-Pague-1-C%2F-2-Unid.-675709.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwe35b428b/Produtos/675709-7500435107754-escova dental oral b indicator 30 leve 2 pague 1 c 2 unid. -oral b-1.jpg
715255,Escova Dental Oral B Indicator Colors Colection 35 C/ 4 Unid.,Oral B,Higiene E Beleza,True,65.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Dental-Oral-B-Indicator-Colors-Colection-35-C%2F-4-Unid.-715255.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw6726ba75/Produtos/715255-7500435113823-escova dental oral b indicator colors colection 35 c 4 unid. -oral b-1.jpg
675717,Escova Dental Oral B Indicator Plus 35 Leve 2 Pague 1 C/ 2 Unid.,Oral B,Higiene E Beleza,True,63.0,17.29,17.29,0.0,"[{""minimum_quantity"": 1, ""price"": 17.29}, {""minimum_quantity"": 3, ""price"": 16.45}]",unity,https://www.arenaatacado.com.br/Escova-Dental-Oral-B-Indicator-Plus-35-Leve-2-Pague-1-C%2F-2-Unid.--675717.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwa877bb5d/Produtos/675717-7500435024594-escova dental oral b indicator plus 35 leve 2 pague 1 c 2 unid. -oral b-1.jpg
675725,Escova Dental Oral B Indicator Plus 40,Oral B,Higiene E Beleza,True,92.0,17.29,17.29,0.0,"[{""minimum_quantity"": 1, ""price"": 17.29}, {""minimum_quantity"": 3, ""price"": 16.45}]",unity,https://www.arenaatacado.com.br/Escova-Dental-Oral-B-Indicator-Plus-40-675725.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwc442a8ab/Produtos/675725-7500435107761-escova dental oral b indicator plus 40-oral b-1.jpg
970310,Escova Dental Sorriso Com Infusão De Carvão Com 3 Unidades,Sorriso,Higiene E Beleza,True,70.0,23.99,23.99,0.0,"[{""minimum_quantity"": 1, ""price"": 23.99}, {""minimum_quantity"": 3, ""price"": 22.79}]",unity,https://www.arenaatacado.com.br/Escova-Dental-Sorriso-Com-Infus%C3%A3o-De-Carv%C3%A3o-Com-3-Unidades-970310.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw852d1268/Produtos/970310-7509546679280-escova dental sorriso com infusao de carvao com 3 unidades-sorriso-1.jpg
753971,Escova Dental Sorriso Fresh C/ 2 Unid.,Sorriso,Higiene E Beleza,True,101.0,11.49,11.49,0.0,"[{""minimum_quantity"": 1, ""price"": 11.49}, {""minimum_quantity"": 3, ""price"": 10.89}]",unity,https://www.arenaatacado.com.br/Escova-Dental-Sorriso-Fresh-C%2F-2-Unid.--753971.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw3962f14b/Produtos/753971-7891024068120-escova dental sorriso fresh c 2 unid. -sorriso-1.jpg
840882,Escova Dental Sorriso Fresh Com 5 Unidades,Sorriso,Higiene E Beleza,True,71.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Dental-Sorriso-Fresh-Com-5-Unidades-840882.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwfdd462d6/Produtos/840882-7509546656588-escova dental sorriso fresh c 5 unid. -sorriso-1.jpg
82571,Escova Dental Sorriso Original Unid.,Sorriso,Higiene E Beleza,True,44.0,3.99,3.99,0.0,"[{""minimum_quantity"": 1, ""price"": 3.99}, {""minimum_quantity"": 3, ""price"": 3.79}]",unity,https://www.arenaatacado.com.br/Escova-Dental-Sorriso-Original-Unid.-82571.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwfa776e38/Produtos/82571-7891528016498-escova dental sorriso original unid.-sorriso-1.jpg
94674,Escova Noviça Adaptador Unid.,Novica,Limpeza,True,48.0,18.99,18.99,0.0,"[{""minimum_quantity"": 1, ""price"": 18.99}, {""minimum_quantity"": 3, ""price"": 17.99}]",unity,https://www.arenaatacado.com.br/Escova-Novi%C3%A7a-Adaptador-Unid.-94674.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw6373d6df/Produtos/94674-7896001001145-escova novica adaptador unid.-novica-1.jpg
929190,Escova Plastica Pata Pet Pet Garden Tipo Rastelo Alta,Pet Garden,Mundo Pet,True,21.0,,,,[],unity,https://www.arenaatacado.com.br/Escova-Plastica-Pata-Pet-Pet-Garden-Tipo-Rastelo-Alta-929190.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw1d63d37c/Produtos/929190-7896691401119-escova plastica pata pet pet garden tipo rastelo alta-pet garden-1.jpg
819476,Escova Sanitária Melare Sany Nylon C/ Estojo,Melare,Bazar E Utilidades,True,121.0,13.95,13.95,0.0,"[{""minimum_quantity"": 1, ""price"": 13.95}, {""minimum_quantity"": 3, ""price"": 13.35}]",unity,https://www.arenaatacado.com.br/Escova-Sanit%C3%A1ria-Melare-Sany-Nylon-C%2F-Estojo-819476.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw8d251045/Produtos/819476-7896903911979-escova sanitaria melare sany nylon c estojo-melare-1.jpg
819468,Escova Sanitária Melare Sany Nylon Unid.,Melare,Bazar E Utilidades,True,77.0,7.49,7.49,0.0,"[{""minimum_quantity"": 1, ""price"": 7.49}, {""minimum_quantity"": 3, ""price"": 7.19}]",unity,https://www.arenaatacado.com.br/Escova-Sanit%C3%A1ria-Melare-Sany-Nylon-Unid.-819468.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw86c61a28/Produtos/819468-7896903911054-escova sanitaria melare sany nylon unid.-melare-1.jpg
94651,Escumadeira Plasútil Unid.,Plasutil,Bazar E Utilidades,True,14.0,6.49,6.49,0.0,"[{""minimum_quantity"": 1, ""price"": 6.49}, {""minimum_quantity"": 3, ""price"": 6.15}]",unity,https://www.arenaatacado.com.br/Escumadeira-Plas%C3%BAtil-Unid.-94651.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwd5fdb974/Produtos/94651-7896042004990-escumadeira plasutil unid.-plasutil-1.jpg
980650,Espanador Chenile Simplo Flexível,Simplo,Bazar E Utilidades,True,13.0,,,,[],unity,https://www.arenaatacado.com.br/Espanador-Chenile-Simplo-Flex%C3%ADvel-980650.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw5a0727fd/Produtos/980650-7908192517067-espanador chenile simplo flexivel-simplo-1.jpg
461016,Espelho Kimarc Número 14 Unid.,Kimarc,Bazar E Utilidades,True,12.0,,,,[],unity,https://www.arenaatacado.com.br/Espelho-Kimarc-N%C3%BAmero-14-Unid.-461016.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwef5e4494/Produtos/461016-7897402000034-espelho kimarc numero 14 unid.-kimarc-1.jpg
932639,Espeto De Bambu Junco  Para Churrasco C/ 50 Unid.,Junco,Bazar E Utilidades,True,52.0,6.69,6.69,0.0,"[{""minimum_quantity"": 1, ""price"": 6.69}, {""minimum_quantity"": 3, ""price"": 6.35}]",unity,https://www.arenaatacado.com.br/Espeto-De-Bambu-Junco--Para-Churrasco-C%2F-50-Unid.--932639.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw1448c500/Produtos/932639-7896523118901-espeto de bambu junco  para churrasco c 50 unid. -junco-1.jpg
931640,Espeto De Carne Temperado  Kg,Acougue,"Carnes, Aves E Peixes",True,999999.0,,,,[],weight,https://www.arenaatacado.com.br/Espeto-De-Carne-Temperado--Kg-931640.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw74f7cebb/Produtos/931640-0000000069724-espeto de carne temperado  kg-acougue-1.jpg
980161,Espeto Gina De Bambu 25cm - 50 Unidades,Gina,Bazar E Utilidades,True,94.0,,,,[],unity,https://www.arenaatacado.com.br/Espeto-Gina-De-Bambu-25cm---50-Unidades-980161.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw757382c6/Produtos/980161-7896051030447-espeto gina de bambu 25cm - 50 unidades-gina-1.jpg
2876,Espeto Gina Madeira C/ 100 Unid.,Gina,Bazar E Utilidades,True,44.0,9.89,9.89,0.0,"[{""minimum_quantity"": 1, ""price"": 9.89}, {""minimum_quantity"": 3, ""price"": 9.39}]",unity,https://www.arenaatacado.com.br/Espeto-Gina-Madeira-C%2F-100-Unid.--2876.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwadf6ccfa/Produtos/2876-7896051030423-espeto gina madeira c 100 unid. -gina-1.jpg
42048,Espeto Mor Duplo 55cm Unid.,Mor,Bazar E Utilidades,True,13.0,10.39,10.39,0.0,"[{""minimum_quantity"": 1, ""price"": 10.39}, {""minimum_quantity"": 3, ""price"": 9.89}]",unity,https://www.arenaatacado.com.br/Espeto-Mor-Duplo-55cm-Unid.-42048.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw6f27a7c5/Produtos/42048-7896020632061-espeto mor duplo 55cm unid.-mor-1.jpg
43532,Espeto Mor Duplo 75cm Unid.,Mor,Bazar E Utilidades,True,9.0,15.85,15.85,0.0,"[{""minimum_quantity"": 1, ""price"": 15.85}, {""minimum_quantity"": 3, ""price"": 14.99}]",unity,https://www.arenaatacado.com.br/Espeto-Mor-Duplo-75cm-Unid.-43532.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw0a762c67/Produtos/43532-7896020632085-espeto mor duplo 75cm unid.-mor-1.jpg
554553,Espinafre Jw Unid.,Jw,Hortifruti,True,6.0,,,,[],unity,https://www.arenaatacado.com.br/Espinafre-Jw-Unid.-554553.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwb75bd79e/Produtos/554553-7898598140184-espinafre jw unid.-jw-1.jpg
22356,Esponja Banho Fresh Banho Max,Fresh Banho,Higiene E Beleza,True,107.0,3.99,3.99,0.0,"[{""minimum_quantity"": 1, ""price"": 3.99}, {""minimum_quantity"": 3, ""price"": 3.65}]",unity,https://www.arenaatacado.com.br/Esponja-Banho-Fresh-Banho-Max-22356.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwc7cbcaf7/Produtos/22356-7891187011353-esponja banho fresh banho max-fresh banho-1.jpg
88374,Esponja Banho Ponjita Acqua C/ 1 Unid.,Ponjita,Higiene E Beleza,True,14.0,9.59,9.59,0.0,"[{""minimum_quantity"": 1, ""price"": 9.59}, {""minimum_quantity"": 3, ""price"": 9.09}]",unity,https://www.arenaatacado.com.br/Esponja-Banho-Ponjita-Acqua-C%2F-1-Unid.-88374.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwb75f09ab/Produtos/88374-7891040023394-esponja banho ponjita acqua c 1 unid.-ponjita-1.jpg
602728,Esponja Bombril Multi Uso Leve 4 Pague 3 Unid.,Bombril,Limpeza,True,916.0,5.59,5.59,0.0,"[{""minimum_quantity"": 1, ""price"": 5.59}, {""minimum_quantity"": 3, ""price"": 5.29}]",unity,https://www.arenaatacado.com.br/Esponja-Bombril-Multi-Uso-Leve-4-Pague-3-Unid.--602728.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw81260eef/Produtos/602728-7891022859812-esponja bombril multi uso leve 4 pague 3 unid. -bombril-1.jpg
1096117,Esponja Brilhus Multiúso Preço Econômico Com 6 Unidades,Brilhus,Limpeza,True,125.0,5.69,5.69,0.0,"[{""minimum_quantity"": 1, ""price"": 5.69}, {""minimum_quantity"": 3, ""price"": 5.39}]",unity,https://www.arenaatacado.com.br/Esponja-Brilhus-Multi%C3%BAso-Pre%C3%A7o-Econ%C3%B4mico-Com-6-Unidades-1096117.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwd24ff7c7/Produtos/1096117-7896001021495-esponja brilhus multiuso preco economico com 6 unidades-brilhus-1.jpg
1103458,Esponja De Aco Bombril Eco Com 6 Unidades 45g,Bombril,Limpeza,True,3021.0,2.69,2.69,0.0,"[{""minimum_quantity"": 1, ""price"": 2.69}, {""minimum_quantity"": 3, ""price"": 2.49}]",unity,https://www.arenaatacado.com.br/Esponja-De-Aco-Bombril-Eco-Com-6-Unidades-45g-1103458.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwec5db1d8/Produtos/1103458-7891022868036-esponja de aco bombril eco com 6 unidades 45g-bombril-1.jpg
1004158,Esponja De Aco Q'Lustro C/6,Q'Lustro,Bazar E Utilidades,True,656.0,1.69,1.69,0.0,"[{""minimum_quantity"": 1, ""price"": 1.69}, {""minimum_quantity"": 3, ""price"": 1.59}]",unity,https://www.arenaatacado.com.br/Esponja-De-Aco-Q%27Lustro-C%2F6-1004158.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw614c31b9/Produtos/1004158-7891022865004-esponja de aco qlustro c6-qlustro-1.jpg
11908,Esponja Esfrebom C/ 1 Unid.,Esfrebom,Limpeza,True,280.0,2.49,2.49,0.0,"[{""minimum_quantity"": 1, ""price"": 2.49}, {""minimum_quantity"": 3, ""price"": 2.35}]",unity,https://www.arenaatacado.com.br/Esponja-Esfrebom-C%2F-1-Unid.-11908.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwfebf7841/Produtos/11908-7896001004504-esponja esfrebom c 1 unid.-esfrebom-1.jpg
1118587,Esponja Esfrebom Inox Com 1 Unidades,Esfrebom,Limpeza,True,139.0,5.59,5.59,0.0,"[{""minimum_quantity"": 1, ""price"": 5.59}, {""minimum_quantity"": 3, ""price"": 5.29}]",unity,https://www.arenaatacado.com.br/Esponja-Esfrebom-Inox-Com-1-Unidades-1118587.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwea2ac63c/Produtos/1118587-7896001004856-esponja esfrebom inox com 1 unidades-esfrebom-1.jpg
12661,Esponja Esfrebom Leve 4 Pague 3,Esfrebom,Limpeza,True,668.0,5.99,5.99,0.0,"[{""minimum_quantity"": 1, ""price"": 5.99}, {""minimum_quantity"": 3, ""price"": 5.69}]",unity,https://www.arenaatacado.com.br/Esponja-Esfrebom-Leve-4-Pague-3-12661.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw06d92f87/Produtos/12661-7896001045446-esponja esfrebom leve 4 pague 3-esfrebom-1.jpg
94095,Esponja Esfrebom Não Risca,Esfrebom,Limpeza,True,114.0,6.99,6.99,0.0,"[{""minimum_quantity"": 1, ""price"": 6.99}, {""minimum_quantity"": 3, ""price"": 6.65}]",unity,https://www.arenaatacado.com.br/Esponja-Esfrebom-N%C3%A3o-Risca-94095.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw5f04e317/Produtos/94095-7896001045637-esponja esfrebom nao risca-esfrebom-1.jpg
1019074,Esponja Multiuso Assolan Pertuto 1 Unid.,Assolan,Limpeza,True,150.0,1.19,1.19,0.0,"[{""minimum_quantity"": 1, ""price"": 1.19}, {""minimum_quantity"": 4, ""price"": 1.09}]",unity,https://www.arenaatacado.com.br/Esponja-Multiuso-Assolan-Pertuto-1-Unid.-1019074.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw96558433/Produtos/1019074-7896090105007-esponja multiuso assolan pertuto 1 unid.-assolan-1.jpg
816051,Esponja Para Banho Pequena Ricca Leve 3 Unid. Pague 2 Unid.,Ricca,Higiene E Beleza,True,31.0,,,,[],unity,https://www.arenaatacado.com.br/Esponja-Para-Banho-Pequena-Ricca-Leve-3-Unid.-Pague-2-Unid.--816051.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwbdcb9854/Produtos/816051-7897517903190-esponja para banho pequena ricca leve 3 unid. pague 2 unid. -ricca-1.jpg
816140,Esponja Para Banho Ricca Pequena,Ricca,Higiene E Beleza,True,99.0,8.79,8.79,0.0,"[{""minimum_quantity"": 1, ""price"": 8.79}, {""minimum_quantity"": 3, ""price"": 8.35}]",unity,https://www.arenaatacado.com.br/Esponja-Para-Banho-Ricca-Pequena-816140.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw03b7b75c/Produtos/816140-7897517903015-esponja para banho ricca pequena-ricca-1.jpg
816027,Esponja Para Banho Suavita Esfoliante Ricca,Ricca,Higiene E Beleza,True,67.0,13.89,13.89,0.0,"[{""minimum_quantity"": 1, ""price"": 13.89}, {""minimum_quantity"": 3, ""price"": 13.19}]",unity,https://www.arenaatacado.com.br/Esponja-Para-Banho-Suavita-Esfoliante-Ricca-816027.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw0b31d7e9/Produtos/816027-7897517903091-esponja para banho suavita esfoliante ricca-ricca-1.jpg
